feature,frac_compound,frac_source,frac_plate_within_source,frac_residual,ss_total,compartment,feature_type,channel
Image_Texture_DifferenceEntropy_RNA_5_02_256,0.48182151437891807,0.05053342313137927,0.003908260411283381,0.46373680207841916,81500.71826854398,Image,Texture,RNA
Nuclei_Texture_SumAverage_Mito_5_00_256,0.3196816001998219,0.048087499037344876,0.0033481729228714095,0.6288827278399618,97335.55686382207,Nuclei,Texture,Mito
Nuclei_Texture_SumAverage_RNA_5_02_256,0.26720740441270924,0.039014359829507794,0.0013207800815854642,0.6924574556761975,79577.17895101252,Nuclei,Texture,RNA
Cytoplasm_RadialDistribution_MeanFrac_mito_tubeness_7of20,0.03236807397167022,0.08418865275840501,0.04166678200317238,0.8417764912667525,495356.18171794293,Cytoplasm,RadialDistribution,
Cytoplasm_Texture_DifferenceEntropy_Mito_5_02_256,0.21294281424807365,0.0511886513611446,0.002388229449804726,0.733480304940977,57016.25213623764,Cytoplasm,Texture,Mito
Nuclei_Texture_Entropy_Mito_10_00_256,0.25322793589114795,0.0537617415865591,0.005260094641661366,0.6877502278806316,63118.46184213797,Nuclei,Texture,Mito
Cells_Texture_InfoMeas2_AGP_5_03_256,0.17949016434460835,0.045992960216894876,0.0018343720927699338,0.7726825033457267,48117.67065429785,Cells,Texture,AGP
Image_Granularity_16_ER,0.22046706588465556,0.017030315296058713,0.002061183875390661,0.7604414349438952,21171.789981124868,Image,Granularity,ER
Nuclei_Location_CenterMassIntensity_Y_DNA,0.09655266075663187,0.06850663886180416,0.0005372252123364898,0.8344034751692275,40324.1728877102,Nuclei,Location,DNA
Image_Texture_SumVariance_RNA_10_03_256,0.31719698810895314,0.018039503901215122,0.0012626480878286388,0.6635008599020031,31288.966385274733,Image,Texture,RNA
Cells_RadialDistribution_FracAtD_AGP_4of4,0.2298445894972509,0.06127045401117883,0.0015958557668852816,0.707289100724685,157063.7777756577,Cells,RadialDistribution,AGP
Nuclei_Texture_DifferenceVariance_DNA_10_02_256,0.1883611506243377,0.031145259765634297,0.017762308119341725,0.7627312814906864,58232.414897448034,Nuclei,Texture,DNA
Image_Texture_Contrast_Mito_5_03_256,0.224512678714111,0.008518348197776854,0.0018344207360809562,0.7651345523520312,29155.369334002804,Image,Texture,Mito
Nuclei_Texture_Contrast_Mito_3_01_256,0.48285585515501767,0.03797143164048382,0.002050657597716197,0.47712205560678234,228216.5510609022,Nuclei,Texture,Mito
Nuclei_Texture_InverseDifferenceMoment_AGP_3_02_256,0.18525470181666762,0.043644420053370755,0.005697113866461792,0.7654037642634999,56424.92347329256,Nuclei,Texture,AGP
Cells_Texture_AngularSecondMoment_Mito_3_01_256,0.06708161642659156,0.0848939064414473,0.002495982854774633,0.8455284942771866,79493.53542643803,Cells,Texture,Mito
Image_Texture_SumEntropy_ER_10_01_256,0.4891739107164073,0.05352595933666447,0.00227569300008644,0.4550244369468417,117051.81287673829,Image,Texture,ER
Image_Granularity_9_AGP,0.13868000938767072,0.049231708946381056,0.0010567758144827705,0.8110315058514654,36586.90377737518,Image,Granularity,AGP
Cytoplasm_Granularity_15_AGP,0.19824542582599586,0.05509836328930671,0.0051759334630792795,0.7414802774216182,39509.30531771171,Cytoplasm,Granularity,AGP
Nuclei_Texture_InfoMeas2_AGP_5_01_256,0.3012306990629959,0.030633184004419,0.0014177597778701407,0.6667183571547151,68251.55835863386,Nuclei,Texture,AGP
Image_Texture_Correlation_RNA_5_03_256,0.3781800935018681,0.007670554433379267,0.0006149655786135439,0.613534386486139,47037.953924109665,Image,Texture,RNA
Cytoplasm_Granularity_15_RNA,0.3140005430950403,0.03474136471694964,0.005108756332278161,0.6461493358557319,38390.74625036265,Cytoplasm,Granularity,RNA
Cells_Intensity_MaxIntensity_RNA,0.2682602911786154,0.04510908714618842,0.001074788268884626,0.6855558334063115,78025.75201140909,Cells,Intensity,RNA
Cytoplasm_Texture_Variance_AGP_10_00_256,0.36597343804248744,0.0472448042108991,0.0038382076823513843,0.5829435500642621,146439.62320693154,Cytoplasm,Texture,AGP
Nuclei_Correlation_Overlap_ER_RNA,0.24516740061312492,0.015978032649754764,0.004616046054951785,0.7342385206821684,41937.20640010148,Nuclei,Correlation,ER
Nuclei_RadialDistribution_FracAtD_AGP_4of4,0.15402508365607853,0.07413333548093548,0.00054576740955107,0.7712958134534349,130800.12179818391,Nuclei,RadialDistribution,AGP
Cytoplasm_Texture_Contrast_DNA_5_02_256,0.39470294270486694,0.027308193376799746,0.0014801807080829545,0.5765086832102504,160780.7399566015,Cytoplasm,Texture,DNA
Cytoplasm_Texture_InfoMeas1_Mito_10_02_256,0.30289274358175333,0.03613001902605102,0.002818034603441889,0.6581592027887538,89831.57951728565,Cytoplasm,Texture,Mito
Nuclei_Texture_Entropy_DNA_5_03_256,0.3031923478698466,0.04707249940852942,0.009051484273076582,0.6406836684485474,102966.46874063346,Nuclei,Texture,DNA
Image_Texture_AngularSecondMoment_ER_10_02_256,0.4934611399923132,0.042113439546656,0.0028497985954606952,0.46157562186556994,174818.24400578864,Image,Texture,ER
Image_Texture_AngularSecondMoment_RNA_5_02_256,0.48387301875142574,0.04743394906697952,0.006938661936816258,0.46175437024477844,185158.8126096885,Image,Texture,RNA
Cells_Texture_SumVariance_DNA_3_00_256,0.44852868731153334,0.03881447004589903,0.0023319704964304367,0.5103248721461372,216835.65284640997,Cells,Texture,DNA
Cytoplasm_AreaShape_Zernike_8_4,0.15985195907743383,0.03412641889524964,0.0017787186202984928,0.8042429034070181,52719.17575812348,Cytoplasm,AreaShape,
Nuclei_Intensity_MeanIntensityEdge_ER,0.2663740620164375,0.04628213172483483,0.0034437008327465484,0.683900105425981,77920.40980007246,Nuclei,Intensity,ER
Cells_Texture_Contrast_DNA_5_00_256,0.47705248343858886,0.034037298193689294,0.0018372392526295322,0.4870729791150923,233079.63585438408,Cells,Texture,DNA
Cells_RadialDistribution_RadialCV_mito_tubeness_20of20,0.21924209487177,0.029360403487836174,0.00388963421193302,0.7475078674284608,57733.738645836216,Cells,RadialDistribution,
Nuclei_Granularity_4_ER,0.41547201252590377,0.027658053644364983,0.0013773073580991794,0.5554926264716321,131004.48816790583,Nuclei,Granularity,ER
Cells_Correlation_Correlation_AGP_ER,0.2851701988387598,0.04026256191290792,0.003458704303431531,0.6711085349449006,44340.30313022261,Cells,Correlation,AGP
Cells_Texture_InfoMeas2_DNA_3_02_256,0.12438973533211305,0.038776863096800875,0.006524576171262759,0.8303088253998233,90872.02601516532,Cells,Texture,DNA
Cytoplasm_Texture_InfoMeas1_RNA_10_01_256,0.2820195654218208,0.03743377837265952,0.0030035118911179394,0.6775431443144018,91141.18542902637,Cytoplasm,Texture,RNA
Image_Texture_Contrast_Mito_10_01_256,0.1958897119327763,0.010608387871644458,0.002350440546312852,0.7911514596492664,29608.923877274225,Image,Texture,Mito
Image_Texture_DifferenceEntropy_DNA_5_02_256,0.4594675726061308,0.0435405639273362,0.004039731422823096,0.49295213204370986,47949.12939870514,Image,Texture,DNA
Nuclei_Intensity_MedianIntensity_RNA,0.2662957335185844,0.041283014404997063,0.0015336441895598104,0.6908876078868588,82737.75769262144,Nuclei,Intensity,RNA
Image_Texture_SumAverage_DNA_5_03_256,0.4623265135792973,0.040161091692129544,0.001393090062909041,0.4961193046656641,33763.62724384862,Image,Texture,DNA
Cells_Texture_InfoMeas1_RNA_10_02_256,0.1175147332214637,0.050951922885468036,0.002655069359925723,0.8288782745331424,76224.85342234102,Cells,Texture,RNA
Cytoplasm_Texture_InverseDifferenceMoment_AGP_3_02_256,0.16669935983838202,0.0385395755917008,0.001488416744359191,0.7932726478255581,58727.33127351673,Cytoplasm,Texture,AGP
Image_ImageQuality_TotalArea_OrigDNA,0.0,0.0,0.0,0.0,0.0,Image,ImageQuality,
Cells_Texture_AngularSecondMoment_AGP_3_03_256,0.13762445965811662,0.05200779153105003,0.0022945132560366174,0.8080732355547967,78272.31149270915,Cells,Texture,AGP
Cytoplasm_Texture_Correlation_ER_3_01_256,0.21172809992339095,0.0593345488289389,0.003762498282404772,0.7251748529652654,98432.30644286078,Cytoplasm,Texture,ER
Cytoplasm_Texture_Correlation_AGP_3_01_256,0.09959898774307702,0.08621039494114423,0.005476503203077261,0.8087141141127016,84783.83100929068,Cytoplasm,Texture,AGP
Cytoplasm_Texture_Entropy_Mito_10_03_256,0.12168720529062708,0.0620669824155699,0.0018490246410935228,0.8143967876527094,44217.71849372213,Cytoplasm,Texture,Mito
Image_Intensity_MedianIntensity_DNA,0.3166238260653089,0.0434053901584046,0.003023753318321221,0.6369470304579653,18834.50728786308,Image,Intensity,DNA
Nuclei_Granularity_2_AGP,0.2867875875302046,0.03175267810267128,0.0009291826991798421,0.6805305516679442,64840.99220511238,Nuclei,Granularity,AGP
Image_Texture_InfoMeas1_ER_5_00_256,0.2601901763332515,0.02505467425189181,0.0025362926775224343,0.7122188567373343,29100.024162697944,Image,Texture,ER
Nuclei_Texture_Correlation_AGP_10_00_256,0.07875849938800313,0.09201311772324253,0.000578370589218398,0.8286500122995359,102184.18391493836,Nuclei,Texture,AGP
Cells_Texture_Variance_RNA_10_02_256,0.3776980904246185,0.046563756114066115,0.0007888339507886317,0.5749493195105269,153013.98157162618,Cells,Texture,RNA
Cells_Texture_InverseDifferenceMoment_DNA_5_00_256,0.22139321555628955,0.026863804659041597,0.005000385271404968,0.7467425945132637,93351.60009913638,Cells,Texture,DNA
Image_Texture_Entropy_Mito_10_01_256,0.4638576427044187,0.041817111820975465,0.0028066364539214425,0.49151860902068434,66510.50056861094,Image,Texture,Mito
Image_Texture_AngularSecondMoment_Mito_3_01_256,0.3869200267694711,0.062064519074427754,0.0036004392567798205,0.5474150148993212,143973.6340119721,Image,Texture,Mito
Cells_RadialDistribution_MeanFrac_mito_tubeness_13of20,0.20552496430058512,0.028747052992866833,0.0012123606934648637,0.7645156220130831,43059.167064164125,Cells,RadialDistribution,
Image_Intensity_MinIntensity_DNA_BackgroundOnly,0.12713440523055464,0.022603465699204104,0.0004774211623988777,0.8497847079078424,23071.67468399123,Image,Intensity,DNA
Nuclei_Granularity_4_RNA,0.4559792548443282,0.024753101507806973,0.0007552766093403153,0.5185123670385244,147166.1086600801,Nuclei,Granularity,RNA
Nuclei_Texture_Correlation_ER_3_03_256,0.16313133399857022,0.08685078436736549,0.0023760500514934915,0.7476418315825707,60369.857699837376,Nuclei,Texture,ER
Nuclei_Texture_Variance_DNA_5_00_256,0.5002548083211953,0.03912762623420268,0.0019222023710429373,0.4586953630735591,256172.83366124792,Nuclei,Texture,DNA
Image_ImageQuality_Correlation_OrigAGP_10,0.11454333071313069,0.017303779876064435,0.004264210386937347,0.8638886790238675,17382.007836364464,Image,ImageQuality,
Cytoplasm_Texture_Entropy_Mito_10_01_256,0.12273242878170589,0.062031656648369765,0.002002432737519074,0.8132334818324053,43534.8110491033,Cytoplasm,Texture,Mito
Image_ImageQuality_PowerLogLogSlope_OrigRNA,0.19962972746704313,0.02965457601135249,0.0011415738272671733,0.7695741226943372,32876.84712593881,Image,ImageQuality,
Image_Texture_InfoMeas1_AGP_5_03_256,0.3070499763603713,0.015087621748061981,0.002180940383808598,0.6756814615077581,20044.022454471327,Image,Texture,AGP
Cells_Texture_DifferenceEntropy_DNA_10_03_256,0.24338923831024709,0.03499728790494629,0.0060828547172857685,0.7155306190675209,124555.19304543157,Cells,Texture,DNA
Nuclei_RadialDistribution_FracAtD_RNA_1of4,0.18515870927010952,0.055021979529497035,0.001086286584973089,0.7587330246154202,92465.76961962429,Nuclei,RadialDistribution,RNA
Nuclei_Texture_InfoMeas2_Mito_5_03_256,0.293296845749557,0.0473619244626026,0.005259367946852388,0.654081861840988,73238.03894423539,Nuclei,Texture,Mito
Cells_Texture_SumVariance_ER_5_03_256,0.3246783122773492,0.04938835653945535,0.0011981699884375254,0.6247351611947579,126296.92810708439,Cells,Texture,ER
Cells_Texture_AngularSecondMoment_AGP_5_00_256,0.1347486679208318,0.05209826290924591,0.002207626393405827,0.8109454427765165,79527.68985529026,Cells,Texture,AGP
Image_Intensity_MADIntensity_DNA,0.36583904476535134,0.042016752697919234,0.0028418573319463833,0.5893023452047831,27582.782863765286,Image,Intensity,DNA
Nuclei_Texture_SumVariance_AGP_5_00_256,0.3819369262575672,0.04486192585073999,0.004128246086608149,0.5690729018050845,166092.1287918229,Nuclei,Texture,AGP
Cells_Granularity_3_Mito,0.3408103712335317,0.041305182645789716,0.0028486232685346396,0.6150358228521439,101539.23808291374,Cells,Granularity,Mito
Nuclei_Intensity_MaxIntensityEdge_Mito,0.3286269718690355,0.04789023237740795,0.00331941026660464,0.6201633854869519,88043.94644136436,Nuclei,Intensity,Mito
Cytoplasm_Texture_Correlation_Mito_5_01_256,0.4103331910234423,0.030422567366478203,0.0028146449250552596,0.5564295966850241,83359.49992983317,Cytoplasm,Texture,Mito
